open_time,open,high,low,close,volume,macd,signal,hist
2020-08-30,11465.84,11719.0,11458.0,11711.16,43177.879054,120.89135043274473,202.863315557333,-81.97196512458828
2020-08-31,11711.17,11800.77,11570.0,11649.51,55353.617744,117.41505220277031,185.77366288642048,-68.35861068365017
2020-09-01,11649.51,12050.85,11515.0,11921.97,78148.193668,135.08809430518158,175.6365491701727,-40.54845486499113
2020-09-02,11921.97,11954.57,11160.1,11388.54,87221.845602,104.84220883778107,161.47768110369438,-56.63547226591331
2020-09-03,11388.54,11462.6,9960.8,10140.85,121950.106015,-19.580319193235482,125.26608104430841,-144.8464002375439
2020-09-04,10138.29,10627.05,9875.5,10446.25,92733.599113,-92.47682612131575,81.71749961118358,-174.19432573249935
2020-09-05,10446.25,10565.68,9825.0,10166.69,90001.605568,-170.83668965617835,31.206661757711196,-202.04335141388955
2020-09-06,10166.69,10347.14,9994.86,10256.2,56368.788815,-223.14248940963444,-19.66316847575793,-203.4793209338765
2020-09-07,10255.89,10410.75,9875.0,10373.44,62620.230676,-252.22740386707483,-66.17601555402132,-186.0513883130535
2020-09-08,10373.45,10438.0,9850.0,10126.65,73491.878418,-291.82729520703833,-111.30627148462472,-180.52102372241362
2020-09-09,10126.66,10343.0,9981.01,10219.2,49347.113776,-312.1442779354202,-151.4738727747838,-160.67040516063636
2020-09-10,10219.29,10483.35,10070.83,10336.87,58253.75375,-315.11816152107167,-184.20273052404139,-130.91543099703028
2020-09-11,10336.86,10397.6,10200.0,10387.89,43830.254467,-309.78706562355,-209.3195975439431,-100.4674680796069
2020-09-12,10387.89,10477.97,10269.25,10440.92,35379.153096,-297.84963076795793,-227.0256041887461,-70.82402657921185
2020-09-13,10440.67,10580.11,10200.0,10332.83,43837.609865,-293.7252059578168,-240.36552454256025,-53.359681415256546
2020-09-14,10332.84,10750.0,10212.34,10671.77,67059.291361,-260.1085744859665,-244.3141345312415,-15.794439954725021
2020-09-15,10671.77,10930.04,10606.48,10785.31,61822.452786,-221.74923558937553,-239.8011547428683,18.051919153492776
2020-09-16,10785.23,11093.0,10661.22,10954.01,64991.51244,-175.7110158203741,-226.9831269583695,51.27211113799541
2020-09-17,10954.01,11045.46,10745.83,10939.99,55601.614529,-138.75718533673535,-209.33793863404267,70.58075329730733
2020-09-18,10940.0,11038.03,10812.84,10933.39,47266.728275,-108.74997130725569,-189.2203451686853,80.47037386142961
2020-09-19,10933.4,11179.79,10887.37,11080.65,38440.036858,-72.25349340601133,-165.8269748161505,93.57348141013918
2020-09-20,11080.64,11080.64,10723.0,10920.28,39157.922565,-55.629033587019876,-143.7873865703244,88.15835298330452
2020-09-21,10920.28,10988.86,10296.35,10417.22,70683.431179,-82.1003652549116,-131.44998230724184,49.349617052330245
2020-09-22,10417.22,10572.71,10353.0,10529.61,43991.235476,-92.93881182941368,-123.74774821167621,30.80893638226253
2020-09-23,10529.61,10537.15,10136.82,10241.46,51876.568079,-123.35766527861779,-123.66973162506453,0.31206634644674125
2020-09-24,10241.46,10795.24,10190.93,10736.32,57676.619427,-106.30830356185652,-120.19744601242294,13.889142450566425
2020-09-25,10736.33,10760.53,10556.24,10686.67,48101.117008,-95.699734654856,-115.29790374090956,19.59816908605356
2020-09-26,10686.57,10820.94,10644.68,10728.6,28420.836659,-82.95273924732464,-108.82887084219259,25.876131594867942
2020-09-27,10728.59,10799.0,10594.82,10774.25,30549.483253,-68.37885123005617,-100.73886691976531,32.360015689709144
2020-09-28,10774.26,10950.0,10626.0,10696.12,50095.251734,-62.41390932216564,-93.07387540024538,30.659966078079748
2020-09-29,10696.11,10867.54,10635.87,10840.48,41874.898399,-45.513354729690036,-83.56177126613431,38.04841653644428
2020-09-30,10840.58,10849.34,10665.13,10776.59,39596.027322,-36.8501469466446,-74.21944640223637,37.36929945559177
2020-10-01,10776.59,10920.0,10437.0,10619.13,60866.332893,-42.203700427771764,-67.81629720734345,25.61259677957169
2020-10-02,10619.13,10664.64,10374.0,10570.4,50130.393705,-49.80441953204172,-64.2139216722831,14.409502140241386
2020-10-03,10570.4,10603.56,10496.46,10542.06,22298.221341,-57.45256789542327,-62.861650916911145,5.409083021487874
2020-10-04,10542.07,10696.87,10517.87,10666.63,23212.001595,-52.85276883088591,-60.8598744997061,8.007105668820195
2020-10-05,10666.62,10798.0,10615.64,10792.21,34025.761653,-38.628849121281746,-56.413669424021236,17.78482030273949
2020-10-06,10792.2,10800.0,10525.0,10599.66,48674.740471,-42.40465163801491,-53.611865866819976,11.207214228805064
2020-10-07,10599.65,10681.87,10546.17,10666.39,32811.990279,-39.556466696561984,-50.800786032768386,11.244319336206402
2020-10-08,10666.4,10950.0,10530.41,10925.57,51959.691572,-16.19886918748489,-43.880402663711685,27.681533476226797
2020-10-09,10925.44,11104.64,10829.0,11050.64,48240.073237,12.262939336007548,-32.65173426376784,44.91467359977539
2020-10-10,11050.64,11491.0,11050.51,11293.22,43648.036943,53.77343958277743,-15.36669949445879,69.14013907723621
2020-10-11,11293.22,11445.0,11221.0,11369.02,29043.851339,91.72983220252354,6.052606844937674,85.67722535758587
2020-10-12,11369.02,11720.01,11172.0,11528.25,52825.28371,133.12450069716942,31.466985615384026,101.65751508178539
2020-10-13,11528.24,11557.0,11300.0,11420.56,42205.283709,155.44847743004175,56.26328397831557,99.18519345172618
2020-10-14,11420.57,11547.98,11280.0,11417.89,41415.106015,170.9542885178489,79.20148488622223,91.75280363162668
2020-10-15,11417.89,11617.34,11250.83,11505.12,48760.717679,188.11303750666775,100.98379541031134,87.1292420963564
2020-10-16,11505.13,11541.15,11200.0,11319.32,48797.749502,184.59111107333047,117.70525854291517,66.88585253041529
2020-10-17,11319.24,11402.42,11255.0,11360.2,22368.915241,182.989247217316,130.76205627779535,52.22719093952065
2020-10-18,11360.31,11505.0,11346.22,11503.14,23284.041191,191.05149921368684,142.81994486497365,48.23155434871319
2020-10-19,11503.14,11823.99,11407.96,11751.47,47414.534692,215.00065392066062,157.25608667611107,57.74456724454956
2020-10-20,11751.46,12038.38,11677.59,11909.99,62134.750663,243.95955685152876,174.5967807111946,69.36277614033415
2020-10-21,11910.0,13217.68,11886.95,12780.96,114584.456767,333.3470784429337,206.34684025754245,127.00023818539125
2020-10-22,12780.75,13185.0,12678.08,12968.52,70038.824144,414.5432611320066,247.9861244324353,166.5571366995713
2020-10-23,12968.84,13027.69,12720.08,12923.07,50386.999841,469.8087232259277,292.3506441911338,177.45807903479385
2020-10-24,12923.06,13166.73,12870.0,13111.73,35952.20907,522.803729445086,338.4412612419243,184.3624682031617
2020-10-25,13111.73,13350.0,12888.0,13028.83,38481.579504,551.753050791207,381.10361915178083,170.64943163942615
2020-10-26,13029.64,13238.81,12765.0,13052.19,60951.672986,570.0098347428248,418.88486226998964,151.1249724728351
2020-10-27,13052.15,13789.29,13019.87,13636.17,80811.01945,624.4030434258002,459.98849850115175,164.41454492464845
2020-10-28,13636.16,13859.48,12888.0,13266.4,94440.561226,630.40577907855,494.07195461663144,136.3338244619186
2020-10-29,13266.4,13642.91,12920.77,13455.7,74872.602132,643.0255203554498,523.8626677643952,119.16285259105462
2020-10-30,13455.69,13669.98,13115.0,13560.1,70657.778881,653.9130610099382,549.8727464135038,104.04031459643443
2020-10-31,13560.1,14100.0,13411.5,13791.0,67339.238515,673.4105579784427,574.5803087264916,98.83024925195116
2020-11-01,13791.0,13895.0,13603.0,13761.5,36285.648526,678.6589039454648,595.3960277702863,83.26287617517846
2020-11-02,13761.49,13830.0,13195.05,13549.37,64566.421908,658.1148000285102,607.9397822219312,50.175017806579035
2020-11-03,13549.63,14066.11,13284.99,14023.53,74115.630787,672.3438377000857,620.820593317562,51.52324438252367
2020-11-04,14023.53,14259.0,13525.0,14144.01,93016.988262,685.4408462724023,633.7446439085301,51.6962023638722
2020-11-05,14144.01,15750.0,14093.56,15590.02,143741.522673,803.2419687006004,667.6441088669442,135.59785983365623
2020-11-06,15590.02,15960.0,15166.0,15579.92,122618.197695,885.5768427545954,711.2306556444745,174.34618711012092
2020-11-07,15579.93,15753.52,14344.22,14818.3,101431.206553,879.2361675233424,744.8317580202481,134.40440950309426
2020-11-08,14818.3,15650.0,14703.88,15475.1,65547.178574,916.642918638192,779.1939901438369,137.44892849435507
2020-11-09,15475.1,15840.0,14805.54,15328.41,108976.334134,923.8023627465427,808.1156646643782,115.68669808216453
2020-11-10,15328.41,15460.0,15072.46,15297.21,61681.919606,916.3950626861697,829.7715442687365,86.62351841743316
2020-11-11,15297.21,15965.0,15272.68,15684.24,78469.746458,931.0225619244993,850.0217477998891,81.0008141246102
2020-11-12,15684.25,16340.7,15440.64,16291.86,102196.356592,980.3440207360181,876.086202387115,104.25781834890313
2020-11-13,16291.85,16480.0,15952.35,16320.7,75691.881014,1010.1148044688471,902.8919228034615,107.22288166538556
2020-11-14,16320.04,16326.99,15670.0,16070.45,59116.347179,1001.9652497926454,922.7065882012984,79.25866159134705
2020-11-15,16069.56,16180.0,15774.72,15957.0,43596.841513,975.111721202542,933.1876148015472,41.92410640099479
2020-11-16,15957.0,16880.0,15864.0,16713.57,81300.675924,1003.3134099572744,947.2127738326926,56.1006361245818
2020-11-17,16713.08,17858.82,16538.0,17659.38,115221.403102,1089.4242098653158,975.6550610392173,113.76914882609844
2020-11-18,17659.38,18476.93,17214.45,17776.12,149019.788134,1153.7874381708716,1011.2815364655482,142.50590170532337
2020-11-19,17777.75,18179.8,17335.65,17802.82,93009.561008,1193.1958086305422,1047.664390898547,145.53141773199513
2020-11-20,17802.81,18815.22,17740.04,18655.67,88423.018489,1278.5072577527262,1093.832964269383,184.67429348334326
2020-11-21,18655.66,18965.9,18308.58,18703.8,75577.458394,1334.6162591133816,1141.9896232381827,192.62663587519887
2020-11-22,18703.8,18750.0,17610.86,18414.43,81645.737778,1340.2833540926586,1181.648369409078,158.63498468358057
2020-11-23,18413.88,18766.0,18000.0,18368.0,82961.506093,1325.7456837306381,1210.46783227339,115.27785145724806
2020-11-24,18368.01,19418.97,18018.0,19160.01,113581.509241,1362.4278430341183,1240.8598344255356,121.56800860858266
2020-11-25,19160.0,19484.21,18500.27,18719.11,93266.576887,1340.4696733370292,1260.7818022078345,79.68787112919472
2020-11-26,18718.83,18915.03,16188.0,17149.47,181005.246693,1182.7765241631023,1245.1807465988882,-62.40422243578587
2020-11-27,17149.47,17457.62,16438.08,17139.52,85297.024787,1044.9550936232663,1205.135616003764,-160.18052238049768
2020-11-28,17139.53,17880.49,16865.56,17719.85,64910.69997,971.3611512501957,1158.3807230530504,-187.01957180285467
2020-11-29,17719.84,18360.05,17517.0,18184.99,55329.016303,939.7376220262777,1114.652102847696,-174.91448082141824
2020-11-30,18185.0,19863.16,18184.99,19695.87,115463.466888,1024.778131927469,1096.6773086636506,-71.89917673618152
2020-12-01,19695.87,19888.0,18001.12,18764.96,127698.762652,1005.4663019990294,1078.4351073307264,-72.96880533169701
2020-12-02,18764.96,19342.0,18330.0,19204.09,75911.013478,1013.9079588699169,1065.5296776385646,-51.621718768647725
2020-12-03,19204.08,19598.0,18867.2,19421.9,66689.391279,1026.3424426420388,1057.6922306392596,-31.3497879972208
2020-12-04,19422.34,19527.0,18565.31,18650.52,71283.6682,962.8537624903729,1038.7245370094822,-75.87077451910932
2020-12-05,18650.51,19177.0,18500.0,19147.66,42922.748573,941.7971183545633,1019.3390532784985,-77.54193492393517
2020-12-06,19147.66,19420.0,18857.0,19359.4,37043.091861,931.4579570703281,1001.7628340368644,-70.30487696653631
2020-12-07,19358.67,19420.91,18902.88,19166.9,41372.296293,897.3864437328775,980.8875559760671,-83.5011122431896
2020-12-08,19166.9,19294.84,18200.0,18324.11,61626.947614,793.2345008760931,943.3569449560724,-150.12244407997935
2020-12-09,18324.11,18639.57,17650.0,18541.28,79585.553801,719.9183689982601,898.66922976451,-178.75086076624984
2020-12-10,18541.29,18557.32,17911.12,18254.63,52890.675094,631.4060905298938,845.2166019175868,-213.81051138769294
2020-12-11,18254.81,18292.73,17572.33,18036.53,72610.724259,537.4650622081826,783.666293975706,-246.20123176752338
2020-12-12,18036.53,18948.66,18020.7,18808.69,49519.978432,519.3363925862359,730.800313697812,-211.46392111157616
2020-12-13,18808.69,19411.0,18711.12,19174.99,56560.821744,528.4351683230452,690.3272846228588,-161.89211629981355
2020-12-14,19174.99,19349.0,19000.0,19273.14,47257.201294,537.37141520148,659.736110738583,-122.36469553710299
2020-12-15,19273.69,19570.0,19050.0,19426.43,61834.366011,550.4771195626308,637.8843125033925,-87.40719294076166
2020-12-16,19426.43,21560.0,19278.6,21335.52,114306.33557,706.763957799285,651.660241562571,55.103716236714035
2020-12-17,21335.52,23800.0,21230.0,22797.16,184882.476748,937.7546833943925,708.8791299289353,228.8755534654572
2020-12-18,22797.15,23285.18,22350.0,23107.39,79646.134315,1132.791352354725,793.6615744140933,339.1297779406317
2020-12-19,23107.39,24171.47,22750.0,23821.61,86045.064677,1329.6633710290043,900.8619337370756,428.8014372919288
2020-12-20,23821.6,24295.0,23060.0,23455.52,76690.145685,1439.551210491427,1008.5997890879459,430.95142140348105
2020-12-21,23455.54,24102.77,21815.0,22719.71,88030.297243,1450.5434355917168,1096.9885183887,353.5549172030169
2020-12-22,22719.88,23837.1,22353.4,23810.79,87033.12616,1529.6628890396132,1183.5233925188827,346.1394965207305
2020-12-23,23810.79,24100.0,22600.0,23232.76,119047.259733,1528.108353831678,1252.440384781442,275.667969050236
2020-12-24,23232.39,23794.43,22703.42,23729.2,69013.834252,1549.0781242091434,1311.7679326669822,237.3101915421612
2020-12-25,23728.99,24789.86,23433.6,24712.47,79519.943569,1626.2916124056283,1374.6726686147117,251.61894379091655
2020-12-26,24712.47,26867.03,24500.0,26493.39,97806.513386,1810.320965124749,1461.8023279167194,348.51863720802953
2020-12-27,26493.4,28422.0,25700.0,26281.66,148455.586214,1916.9829256297598,1552.8384474593277,364.1444781704322
2020-12-28,26281.54,27500.0,26101.0,27079.41,79721.742496,2042.3422060752273,1650.7391991825077,391.6030068927196
2020-12-29,27079.42,27410.0,25880.0,27385.0,69411.592606,2141.6611613407586,1748.923591614158,392.73756972660044
2020-12-30,27385.0,28996.0,27320.0,28875.54,95356.057826,2313.972238413862,1861.933320974099,452.0389174397633
2020-12-31,28875.55,29300.0,27850.0,28923.63,75508.505152,2426.4399798424893,1974.834652747777,451.60532709471227
2021-01-01,28923.63,29600.0,28624.57,29331.69,54182.925011,2519.45578888381,2083.7588799749838,435.6969089088261
2021-01-02,29331.7,33300.0,28946.53,32178.33,129993.873362,2790.702069028619,2225.147517785711,565.554551242908
2021-01-03,32176.45,34778.11,31962.99,33000.05,120957.56675,3036.964401688754,2387.5108945663196,649.4535071224345
2021-01-04,33000.05,33600.0,28130.0,31988.71,140899.88569,3114.618999622602,2532.9325155775764,581.6864840450257
2021-01-05,31989.75,34360.0,29900.0,33949.53,116049.997038,3296.383952424083,2685.622802946878,610.761149477205
2021-01-06,33949.53,36939.21,33288.0,36769.36,127139.20131,3626.170465844909,2873.7323355264843,752.4381303184246
2021-01-07,36769.36,40365.0,36300.0,39432.28,132825.700437,4055.652999541053,3110.1164683293982,945.5365312116546
2021-01-08,39432.48,41950.0,36500.0,40582.81,139789.957499,4437.704067256942,3375.633988114907,1062.070079142035
2021-01-09,40586.96,41380.0,38720.0,40088.22,75785.979675,4647.005227806345,3629.9082360531947,1017.0969917531502
2021-01-10,40088.22,41350.0,35111.11,38150.02,118209.544503,4603.416049002528,3824.609798643062,778.806250359466
2021-01-11,38150.02,38264.74,30420.0,35404.47,251156.138287,4297.786167614897,3919.245072437429,378.5410951774679
2021-01-12,35410.37,36628.0,32531.0,34051.24,133948.151996,3901.4049651873793,3915.6770509874195,-14.272085800040259
2021-01-13,34049.15,37850.0,32380.0,37371.38,124477.914938,3811.243909551151,3894.790422700166,-83.54651314901503
2021-01-14,37371.38,40100.0,36701.23,39144.5,102950.389421,3838.617396906793,3883.5558175414917,-44.93842063469856
2021-01-15,39145.21,39747.76,34408.0,36742.22,118300.920916,3624.6840619642753,3831.7814664260486,-207.0974044617733
2021-01-16,36737.43,37950.0,35357.8,35994.98,86348.431508,3356.1566449926286,3736.656502139365,-380.4998571467363
2021-01-17,35994.98,36852.5,33850.0,35828.61,80157.727384,3094.253436311221,3608.175888973736,-513.9224526625153
2021-01-18,35824.99,37469.83,34800.0,36631.27,70698.11875,2917.8263248222356,3470.1059761434362,-552.2796513212006
2021-01-19,36622.46,37850.0,35844.06,35891.49,79611.307769,2687.334584198994,3313.5516977545476,-626.2171135555536
2021-01-20,35901.94,36415.31,33400.0,35468.23,89368.422918,2442.360661098741,3139.3134904233866,-696.9528293246458
2021-01-21,35468.23,35600.0,30071.0,30850.13,135004.076658,1854.200913244138,2882.290974987537,-1028.090061743399
2021-01-22,30851.99,33826.53,28850.0,32945.17,142971.684049,1539.3871972527122,2613.7102194405725,-1074.3230221878603
2021-01-23,32950.0,33456.0,31390.16,32078.0,64595.287675,1206.019446008686,2332.172064754195,-1126.1526187455092
2021-01-24,32078.0,33071.0,30900.0,32259.9,57978.037966,945.6006158772216,2054.8577749788005,-1109.257159101579
2021-01-25,32259.45,34875.0,31910.0,32254.2,88499.226921,730.3379926588168,1789.953818514804,-1059.6158258559872
2021-01-26,32254.19,32921.88,30837.37,32467.77,84972.20691,570.3989232693639,1546.042839465716,-975.6439161963522
2021-01-27,32464.01,32557.29,29241.72,30366.15,95911.961711,270.9396646506284,1291.0222045026987,-1020.0825398520703
2021-01-28,30362.19,33783.98,29842.1,33364.86,92621.145617,272.4462892125812,1087.3070214446752,-814.860732232094
2021-01-29,33368.18,38531.9,31915.4,34252.2,231827.005626,341.30684931995347,938.1069870197309,-596.8001376997775
2021-01-30,34246.28,34933.0,32825.0,34262.88,84889.68134,392.2198596682283,828.9295615494304,-436.70970188120214
2021-01-31,34262.89,34342.69,32171.67,33092.98,68742.280384,334.31387222408375,730.0064236843612,-395.6925514602774
2021-02-01,33092.97,34717.27,32296.16,33526.37,82718.276882,319.70851029805635,647.9468410071003,-328.2383307090439
2021-02-02,33517.09,35984.33,33418.0,35466.24,78056.65988,459.3696254808092,610.2313979018421,-150.86177242103292
2021-02-03,35472.71,37662.63,35362.38,37618.87,80784.333663,735.2755177125364,635.240221863981,100.03529584855539
2021-02-04,37620.26,38708.27,36161.95,36936.66,92080.735898,888.6405840740044,685.9202943059856,202.7202897680188
2021-02-05,36936.65,38310.12,36570.0,38290.24,66681.334275,1106.6493331141974,770.0661020676281,336.58323104656927
